Iteration	Posterior	Likelihood	Prior	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	neo_beta	rate_log_sd	tree_length	two_beta
2844	-446.1615	-598.2917	152.1301	0.521041	0.179693	0.217047	0.0822186	10.59984	2.788681	0.2145395	1.067028
2850	-452.4218	-607.225	154.8032	0.327247	0.198757	0.382147	0.0918487	4.26242	2.278081	1.358636	0.644049
2856	-443.0116	-600.3013	157.2898	0.324717	0.176668	0.393819	0.104796	1.037574	2.041892	0.8339254	1.116909
2862	-442.2865	-599.6995	157.413	0.288061	0.199797	0.404504	0.107639	0.8459391	1.981964	0.9469302	1.150514
2868	-462.6289	-620.0032	157.3744	0.381182	0.281331	0.215851	0.121636	1.454783	1.845266	0.8120278	0.8585001
2874	-471.2842	-625.8939	154.6098	0.25239	0.539588	0.15145	0.0565717	5.050865	2.961184	0.2824099	0.3696134
2880	-446.9613	-598.4588	151.4975	0.708329	0.247788	0.0274692	0.0164134	20.17033	2.238284	0.6328243	0.616166
2886	-439.567	-595.5332	155.9662	0.624471	0.340945	0.00879819	0.0257851	2.394042	2.06591	0.6746218	1.436166
2892	-451.2549	-606.285	155.0301	0.490507	0.228009	0.270058	0.0114261	5.729384	2.022454	1.038621	0.4050459
2898	-442.1497	-595.8325	153.6828	0.623308	0.168578	0.199666	0.00844784	9.227109	1.878993	1.385061	0.287392
2904	-465.6158	-619.8179	154.2021	0.526286	0.223393	0.229407	0.0209141	7.353765	2.302973	0.5806184	0.6969548
2910	-440.8629	-594.6142	153.7513	0.45994	0.110557	0.399347	0.030156	7.353765	2.271815	0.5987949	1.166478
2916	-451.0227	-609.3619	158.3392	0.538916	0.0912757	0.329699	0.0401093	0.3350135	2.559291	0.4185098	0.3993535
2922	-441.2849	-597.0123	155.7274	0.58085	0.0925063	0.292402	0.0342417	4.806853	2.022867	0.7816555	0.2410513
2928	-444.6043	-601.9057	157.3014	0.26128	0.161852	0.525137	0.0517313	2.022397	1.930073	0.8743207	0.327453
2934	-438.3744	-594.4017	156.0273	0.340277	0.150621	0.488698	0.0204039	3.295577	2.289254	0.7333432	0.5506906
2940	-434.2501	-591.344	157.0939	0.267681	0.122265	0.571331	0.0387235	0.7217428	2.016663	0.7175304	1.838803
2946	-447.6684	-604.8224	157.154	0.272904	0.22561	0.420109	0.0813773	1.538171	2.157789	0.7175304	0.7639071
2952	-449.02	-605.5394	156.5194	0.251008	0.287743	0.386401	0.074848	1.558269	1.942561	0.996217	1.380931
2958	-436.501	-593.8487	157.3477	0.276018	0.369602	0.33717	0.01721	1.558269	1.797173	1.102151	0.5838304
2964	-430.4731	-583.3715	152.8984	0.416868	0.0479157	0.509225	0.0259922	11.29357	1.872742	1.289682	0.6949887
2970	-424.4164	-580.9571	156.5406	0.415723	0.0477841	0.507826	0.0286669	1.875123	1.902378	1.47616	0.5733176
2976	-428.8123	-584.238	155.4257	0.553138	0.0635789	0.336593	0.0466904	3.157577	1.872206	1.423893	0.9135219
2982	-430.6925	-586.722	156.0295	0.484128	0.0862973	0.340885	0.0886895	1.521861	1.705957	1.53234	1.513137
2988	-426.8365	-580.3103	153.4738	0.475119	0.0846915	0.363644	0.0765458	6.194511	1.915818	1.38093	1.513137
2994	-434.1898	-589.3201	155.1303	0.420916	0.15015	0.373879	0.0550552	4.41635	1.57512	1.643133	0.5714743
3000	-434.342	-589.8395	155.4975	0.292466	0.294071	0.160252	0.253212	2.250105	1.864614	1.311206	1.624821
3006	-434.332	-590.8204	156.4884	0.23597	0.218473	0.317698	0.22786	1.009168	1.971674	1.311206	1.555834
3012	-448.591	-605.1076	156.5165	0.482555	0.113304	0.392894	0.0112469	2.62945	2.230145	0.7581138	0.5074043
3018	-436.1274	-593.975	157.8475	0.450601	0.250615	0.288282	0.0105021	0.8714628	1.883695	1.169926	0.5678341
3024	-441.4103	-596.2522	154.8419	0.425739	0.0158138	0.535311	0.0231362	3.117512	1.935229	0.5390155	2.552156
3030	-436.9009	-594.0976	157.1967	0.49795	0.018496	0.444143	0.0394111	1.05635	2.242156	0.5390155	1.145648
3036	-433.8545	-589.4017	155.5472	0.400818	0.0148881	0.472173	0.112121	2.84481	2.314578	0.5390155	1.351617
3042	-444.8231	-599.302	154.479	0.563131	0.118743	0.160209	0.157917	2.417481	2.211845	0.5390155	3.427719
3048	-441.2457	-596.2924	155.0468	0.429203	0.129916	0.292235	0.148647	4.886036	2.203117	0.628888	0.8663476
3054	-440.2188	-598.2707	158.0519	0.230512	0.250383	0.452648	0.0664575	0.741927	1.917271	0.8811097	0.749475
3060	-431.3542	-586.8374	155.4832	0.155327	0.63646	0.137802	0.0704114	2.316144	1.854023	1.121949	1.875362
3066	-440.8847	-597.7126	156.8278	0.356171	0.522377	0.0636615	0.0577904	1.979404	1.610167	1.279117	0.740019
3072	-436.0608	-593.0079	156.9471	0.176364	0.723465	0.055124	0.0450467	0.5423481	1.570752	1.256208	2.191418
3078	-440.6346	-596.5626	155.928	0.186277	0.432792	0.333352	0.0475786	3.765191	1.630471	1.209229	0.6002387
3084	-434.1732	-590.6035	156.4303	0.209743	0.285896	0.286127	0.218234	1.917164	1.705183	0.9983444	1.420177
3090	-440.6333	-595.7279	155.0946	0.237417	0.323618	0.32388	0.115085	1.136023	1.846271	1.321564	3.636687
3096	-444.0341	-594.6994	150.6653	0.121003	0.29578	0.336136	0.247081	15.51747	1.780506	1.004388	2.80637
3102	-444.9729	-599.6042	154.6313	0.310587	0.277648	0.23732	0.174445	2.955993	1.799233	1.106891	2.592472
3108	-438.001	-594.1463	156.1452	0.339543	0.400245	0.18542	0.0747913	1.310406	1.526272	1.389761	2.063887
3114	-446.9546	-596.4384	149.4838	0.217954	0.4207	0.043852	0.317494	14.58842	1.66395	1.27665	5.107502
3120	-444.7028	-599.0035	154.3007	0.734719	0.053986	0.126258	0.0850369	8.867448	2.046875	0.719492	0.2527525
3126	-434.2569	-591.1927	156.9358	0.33782	0.277283	0.17702	0.207877	2.517234	1.905146	0.8388822	0.4223289
3132	-439.414	-595.0769	155.6629	0.357593	0.234982	0.187381	0.220044	5.050512	2.094297	0.5328009	0.2352957
3138	-449.6314	-605.7476	156.1162	0.398789	0.275018	0.106376	0.219817	4.015215	2.031728	0.5810435	0.403071
3144	-436.8758	-592.3481	155.4723	0.375476	0.0590743	0.559296	0.00615358	4.809483	1.790381	0.7823369	0.801505
3150	-469.5536	-623.9409	154.3872	0.0394237	0.715792	0.0170634	0.227721	0.8937483	1.713219	1.174112	6.533235
3156	-462.1419	-617.0956	154.9537	0.0223482	0.728516	0.0173667	0.231769	1.819279	1.751788	1.13787	3.376605
3162	-447.7967	-605.0636	157.2668	0.337064	0.117515	0.472559	0.0728628	1.334287	2.106434	1.000572	0.6544723
3168	-447.8413	-601.1409	153.2996	0.57581	0.144729	0.201812	0.0776491	11.77083	1.825546	0.9113556	0.6390779
3174	-444.2684	-602.1716	157.9033	0.218926	0.4789	0.170896	0.131279	1.234543	1.706898	0.9033605	0.6042773
3180	-440.7453	-594.1048	153.3595	0.641131	0.0362334	0.282982	0.0396542	10.47006	2.000541	0.8355052	0.7820957
3186	-434.5498	-590.8851	156.3353	0.348298	0.386548	0.256165	0.00898915	2.652822	1.98725	0.7839321	0.8811264
3192	-432.2825	-588.5464	156.2639	0.424141	0.262716	0.311946	0.0011965	2.821934	1.670376	1.15034	0.8156848
3198	-427.599	-584.5558	156.9568	0.320717	0.216608	0.461007	0.00166759	1.593251	2.01752	0.7870746	1.001227
3204	-422.0427	-580.5422	158.4995	0.0974273	0.566835	0.33358	0.00215834	0.6129784	1.761317	1.062061	0.4270528
3210	-434.7487	-591.5863	156.8375	0.49423	0.2532	0.247466	0.00510395	0.8036344	1.647319	1.49724	1.493159
3216	-429.1498	-585.7013	156.5515	0.17031	0.58744	0.231655	0.0105946	3.032938	1.814131	0.9151008	0.5125169
3222	-442.5424	-594.5841	152.0417	0.183138	0.498813	0.242169	0.0758806	14.3293	2.294183	0.687768	1.017802
3228	-445.1347	-599.6345	154.4998	0.38078	0.432795	0.135625	0.0507995	4.422776	2.138432	0.5151763	1.801468
3234	-439.2343	-592.0527	152.8184	0.231784	0.596769	0.100783	0.0706644	6.999936	2.243088	0.6316003	2.516897
3240	-436.9901	-592.169	155.1789	0.227819	0.586562	0.116163	0.0694558	3.237936	2.194844	0.5964983	1.630003
3246	-427.4933	-584.0732	156.58	0.349667	0.296842	0.338375	0.0151154	2.235481	2.38745	0.4951174	0.6477109
3252	-436.7923	-593.9363	157.144	0.383086	0.325212	0.275141	0.01656	1.770957	2.259476	0.4951174	0.5648857
3258	-446.408	-600.8414	154.4334	0.307277	0.458746	0.220693	0.013283	7.921115	2.130147	0.584606	0.46094
3264	-457.8735	-613.332	155.4585	0.170769	0.329939	0.438239	0.0610528	3.8732	2.525918	0.5033827	0.6510934
3270	-447.4959	-604.2516	156.7557	0.2	0.143079	0.599557	0.0573636	2.065841	2.525918	0.421825	0.4461322
3276	-445.3508	-600.0973	154.7465	0.364683	0.118001	0.420255	0.097061	3.609016	2.651253	0.5170347	1.38246
3282	-432.1943	-587.5311	155.3368	0.441678	0.0592433	0.469364	0.029715	3.609016	2.744308	0.3822874	0.6590688
3288	-437.4553	-593.3957	155.9403	0.65798	0.0355343	0.281526	0.0249601	1.236101	2.52761	0.5363913	2.100433
3294	-436.3161	-592.8632	156.5471	0.355895	0.0432002	0.528695	0.0722098	2.199496	2.197461	0.6267695	0.8575969
3300	-434.129	-587.5107	153.3816	0.315945	0.195362	0.429968	0.0587256	10.16411	1.91814	0.8058143	0.9398514
3306	-429.5163	-583.4337	153.9174	0.306538	0.259858	0.41883	0.0147731	8.846473	2.09752	0.6781777	0.6837408
3312	-432.3401	-587.1339	154.7938	0.163233	0.301234	0.496538	0.0389953	6.151207	2.02533	1.031872	0.4887451
3318	-430.5555	-588.5643	158.0088	0.314333	0.431416	0.226092	0.0281589	0.6860049	2.074064	0.7370885	0.8018307
3324	-443.6646	-599.7527	156.0881	0.6955	0.11986	0.154616	0.030024	2.357211	1.714116	1.460284	0.8678203
3330	-446.7831	-602.0401	155.257	0.617291	0.0804362	0.252103	0.0501695	3.134771	1.646443	2.123185	0.299901
3336	-445.2929	-602.4781	157.1852	0.48671	0.0515106	0.456292	0.005488	1.389191	1.580552	1.577714	0.5194784
3342	-444.7235	-602.0316	157.3081	0.43669	0.149494	0.409953	0.0038632	1.03842	1.270277	2.011825	0.4053175
3348	-447.2576	-603.9445	156.6869	0.503415	0.313658	0.182143	0.000784128	1.636094	1.672986	1.790157	0.4089482
3354	-450.7988	-607.9858	157.187	0.597727	0.0528044	0.348538	0.00093103	1.636094	1.398779	1.62078	0.4242891
3360	-456.4969	-612.2804	155.7835	0.516928	0.0822027	0.392899	0.00797062	4.155078	1.866417	1.0048	0.538217
3366	-464.0907	-621.0153	156.9246	0.242167	0.543279	0.145172	0.0693826	1.39593	1.734039	1.578648	0.6157713
3372	-458.8725	-615.6513	156.7788	0.210437	0.272686	0.469685	0.0471918	1.725941	1.709353	1.578648	0.5100838
3378	-448.8062	-606.3918	157.5856	0.413233	0.109692	0.460979	0.0160958	1.529537	1.666081	1.232305	0.3285172
3384	-430.0088	-587.1809	157.1721	0.298687	0.34831	0.334146	0.0188565	1.479583	2.191608	1.039779	0.5009553
3390	-429.056	-587.0254	157.9694	0.396907	0.149475	0.448641	0.00497753	0.9354019	1.959499	1.048301	0.436944
3396	-425.6113	-583.5904	157.9791	0.363512	0.237199	0.384166	0.0151231	1.129854	1.602511	1.241033	0.3624733
3402	-432.1253	-589.4441	157.3189	0.435712	0.206965	0.34175	0.0155727	1.760179	1.608294	1.241033	0.4777423
3408	-433.6186	-588.9031	155.2845	0.412098	0.136871	0.432524	0.0185064	4.59574	1.648354	1.584381	0.3070348
3414	-443.7179	-598.4195	154.7016	0.557776	0.178746	0.250193	0.0132852	4.59574	1.765111	1.90527	0.3239576
3420	-458.1637	-615.2554	157.0917	0.414506	0.326331	0.251386	0.00777713	1.903467	1.677229	1.287614	0.4667648
3426	-447.3654	-605.4827	158.1173	0.300653	0.236697	0.441174	0.0214763	0.6635963	1.887533	1.21008	0.4667648
3432	-448.6397	-604.1344	155.4948	0.590182	0.143231	0.241979	0.0246079	1.471031	1.542731	2.758233	0.3568649
3438	-445.1307	-599.8776	154.7469	0.443939	0.326944	0.219384	0.00973212	5.275968	1.602682	1.623076	0.5743073
3444	-444.455	-596.8235	152.3685	0.539939	0.214009	0.236761	0.00929082	8.053976	1.43727	2.267352	1.152104
3450	-429.2048	-585.5262	156.3214	0.320998	0.315855	0.349435	0.0137123	2.574403	1.711933	1.149879	0.8726846
3456	-439.6398	-595.5195	155.8797	0.399037	0.169863	0.354539	0.0765608	2.396245	2.04213	1.312188	0.9095795
3462	-442.7013	-600.5663	157.865	0.338984	0.200761	0.3629	0.0973556	1.197309	1.929182	0.9132465	0.4476087
3468	-431.3484	-588.4843	157.1359	0.389144	0.155497	0.367086	0.0882729	1.243517	1.772813	1.153914	1.025027
3474	-443.8575	-602.7334	158.8759	0.175395	0.484466	0.23767	0.102469	0.1923601	1.575448	1.153914	0.3923542
3480	-450.1129	-608.3072	158.1943	0.292724	0.242249	0.345314	0.119713	0.7543288	1.677264	1.19398	0.5234156
3486	-441.2291	-598.254	157.025	0.434837	0.107566	0.420205	0.0373922	1.618723	2.184084	0.8107699	0.7359689
3492	-438.8651	-593.4968	154.6316	0.618431	0.0949465	0.280573	0.00604951	2.223445	1.31444	2.73406	0.8962152
3498	-445.1644	-599.5671	154.4027	0.498594	0.0321699	0.463332	0.00590425	3.789466	1.56533	1.868646	1.290123
3504	-438.0475	-592.9784	154.9308	0.287866	0.138643	0.551869	0.0216221	1.058236	1.800271	1.968932	2.596971
3510	-447.738	-600.0437	152.3057	0.220909	0.121954	0.604671	0.0524662	4.570503	1.654892	2.558129	1.963618
3516	-447.5339	-601.1542	153.6202	0.182185	0.128016	0.634725	0.055074	1.146912	1.4765	3.185586	2.017565
3522	-435.643	-591.9751	156.3321	0.0510683	0.685782	0.247561	0.0155879	1.521836	1.525734	1.560636	1.331166
3528	-441.5813	-597.5035	155.9223	0.0936241	0.763572	0.114226	0.0285775	0.6305193	1.978829	1.873539	1.780348
3534	-440.7953	-596.6262	155.831	0.139654	0.227482	0.603881	0.028983	0.6305193	1.745898	2.318726	1.362947
3540	-441.0812	-594.0404	152.9592	0.316789	0.252563	0.412664	0.0179838	6.085975	1.696339	2.489485	0.6378067
3546	-440.1979	-597.3355	157.1377	0.524898	0.24763	0.193627	0.0338443	1.11336	1.939266	1.65695	0.3291411
3552	-438.0159	-594.7212	156.7053	0.44474	0.0633936	0.46319	0.0286759	1.653785	1.819793	1.051957	1.164234
3558	-434.5309	-591.3062	156.7753	0.293802	0.548722	0.138532	0.0189437	2.123215	1.854841	0.9098723	0.834408
3564	-422.7934	-580.139	157.3456	0.324539	0.333324	0.335716	0.00642031	1.130233	1.780028	1.422129	0.604067
3570	-425.5612	-580.364	154.8028	0.525061	0.112971	0.354037	0.00793137	2.781347	2.045231	1.682946	1.246664
3576	-438.2519	-593.9834	155.7315	0.383737	0.118477	0.49199	0.00579658	2.816171	2.186084	0.9204865	1.069064
3582	-432.8848	-586.0459	153.161	0.293665	0.293625	0.304924	0.107787	11.91047	2.458163	0.4504669	0.2831982
3588	-439.4383	-595.9373	156.499	0.32732	0.327276	0.302382	0.0430221	2.711414	2.457971	0.421511	0.2343827
3594	-430.2512	-587.4158	157.1647	0.226886	0.295727	0.468694	0.00869254	1.575302	2.461948	0.4560492	0.4994793
3600	-441.9491	-594.5403	152.5912	0.677555	0.0185508	0.296725	0.00716879	7.184231	1.768147	2.573865	0.4040922
3606	-429.173	-585.4969	156.3239	0.661204	0.00924341	0.321779	0.00777408	2.227953	2.167012	1.31143	0.4759653
3612	-437.3325	-591.2103	153.8778	0.458002	0.204135	0.226672	0.11119	9.846483	2.105464	0.838536	0.2830264
3618	-446.1467	-597.7306	151.584	0.31396	0.249685	0.292751	0.143604	20.79088	1.854651	1.085701	0.4529881
3624	-424.1219	-580.9445	156.8226	0.336604	0.212211	0.329133	0.122051	2.555565	2.000421	0.8593925	0.3940881
3630	-424.9167	-581.8066	156.8899	0.299543	0.406156	0.257166	0.0371348	2.043403	1.490937	1.579202	0.3531125
3636	-423.4968	-576.834	153.3372	0.412361	0.182494	0.354024	0.051121	12.25139	1.673751	1.151438	0.3912873
3642	-418.8773	-576.7718	157.8944	0.140803	0.26631	0.540263	0.0526242	0.7955993	1.703707	1.378458	0.5280395
3648	-424.2892	-581.1799	156.8907	0.259956	0.553362	0.17834	0.00834208	2.72006	1.945694	0.742851	0.3519549
3654	-427.5043	-584.9181	157.4137	0.219644	0.61734	0.107057	0.0559582	0.6056953	2.010196	1.238548	1.057194
3660	-437.5133	-590.9643	153.451	0.12856	0.361336	0.206829	0.303275	8.457771	1.834819	1.216369	1.024407
3666	-426.8307	-584.2878	157.4571	0.0539408	0.681357	0.122333	0.142369	1.59619	1.755718	1.048824	0.5424774
3672	-435.5998	-592.723	157.1232	0.6838	0.13655	0.157352	0.0222987	2.141332	1.87878	1.048824	0.2458396
3678	-431.5803	-585.989	154.4087	0.68683	0.137155	0.158049	0.0179654	8.570671	1.861687	0.9301358	0.2458396
3684	-429.836	-586.1753	156.3393	0.205706	0.540707	0.222249	0.0313373	2.7975	1.875934	1.308338	0.3624336
3690	-424.6157	-581.1633	156.5477	0.399978	0.0801686	0.458921	0.0609325	2.287481	2.1159	1.096959	0.512181
3696	-429.0455	-587.491	158.4455	0.338796	0.294881	0.227733	0.138591	0.7642569	2.09872	0.6281392	0.2636546
3702	-434.8273	-591.3443	156.5169	0.518359	0.245539	0.163704	0.0723981	3.418849	1.95357	0.7312971	0.2636546
3708	-442.1971	-596.0195	153.8224	0.122083	0.349086	0.438966	0.0898644	5.486685	2.846814	0.2940393	1.101506
3714	-442.8025	-599.4055	156.603	0.233604	0.452653	0.276242	0.0375017	1.341048	2.897659	0.2107553	0.5480663
3720	-448.5816	-606.3819	157.8003	0.539423	0.0648434	0.354511	0.0412223	1.12944	2.3698	0.5406375	0.3356402
3726	-448.8933	-606.9408	158.0475	0.469045	0.0563833	0.462177	0.0123952	0.7015299	2.024624	0.5867272	0.8660947
3732	-444.0325	-598.9923	154.9598	0.126402	0.336433	0.510832	0.0263333	6.909913	1.707671	0.9588156	0.4363613
3738	-442.6888	-599.0181	156.3293	0.159241	0.259629	0.567403	0.0137275	2.583585	1.570067	1.31621	0.8057798
3744	-439.0431	-588.3242	149.2811	0.6132	0.0201369	0.196387	0.170276	19.45142	2.989424	0.253622	2.215594
3750	-433.5184	-585.1922	151.6738	0.322812	0.282417	0.23453	0.160241	7.356891	2.989424	0.253622	2.703293
3756	-440.437	-595.2575	154.8206	0.301351	0.174807	0.155319	0.368523	4.315474	2.841965	0.3261141	0.6736483
3762	-436.8578	-588.853	151.9951	0.480331	0.204761	0.0864752	0.228433	7.805986	2.904577	0.2543457	2.141292
3768	-435.9007	-590.6584	154.7577	0.140126	0.269569	0.497734	0.0925707	2.135755	2.907228	0.2754743	1.991694
3774	-427.4931	-583.9685	156.4754	0.469274	0.353061	0.133186	0.044479	0.649435	2.590124	0.3866533	2.055557
3780	-436.5138	-591.0021	154.4883	0.549546	0.255625	0.0964299	0.0983992	4.391076	2.383161	0.4787527	1.535326
3786	-437.768	-593.5303	155.7623	0.678303	0.0754887	0.119023	0.127186	2.459516	2.278795	0.651792	1.388688
3792	-444.8925	-599.1521	154.2596	0.456149	0.0276155	0.126892	0.389344	3.44037	1.903677	1.541295	1.823656
3798	-434.0259	-588.4014	154.3755	0.618592	0.101128	0.243122	0.0371575	5.889161	1.736087	1.788351	0.2811858
3804	-435.6425	-593.5584	157.9159	0.50041	0.0950954	0.262638	0.141857	1.298472	2.051846	0.7181173	0.2740094
3810	-432.4241	-589.078	156.6539	0.263803	0.497384	0.0774785	0.161334	3.00931	1.972648	0.7166144	0.41312
3816	-427.9121	-585.0763	157.1643	0.235793	0.444574	0.137678	0.181954	1.053368	2.047154	0.7460451	1.296477
3822	-435.9405	-591.925	155.9845	0.276098	0.553557	0.0671795	0.103166	1.732053	1.917692	0.7857925	2.125575
3828	-443.4428	-597.5201	154.0773	0.581032	0.0293338	0.116005	0.273629	5.865874	1.957669	0.9124351	1.516291
3834	-441.1329	-597.7497	156.6169	0.407601	0.0154029	0.280986	0.296009	0.8742424	1.992457	0.9385795	2.059453
3840	-443.8913	-598.9661	155.0748	0.541305	0.0229162	0.248584	0.187195	4.637244	1.961027	0.9385795	0.9705493
3846	-437.3771	-595.6239	158.2469	0.537766	0.0770889	0.246958	0.138187	0.8500075	2.108331	0.7551956	0.3357171
3852	-444.6151	-601.818	157.2029	0.425971	0.273672	0.143378	0.156978	1.091145	1.886812	1.083464	1.067727
3858	-438.6319	-593.913	155.2812	0.390052	0.192468	0.228729	0.18875	3.492333	2.25584	0.7431159	1.201982
3864	-453.8074	-601.7289	147.9215	0.482796	0.193848	0.233024	0.0903325	31.62496	1.368889	2.467698	1.243641
3870	-439.122	-592.2282	153.1063	0.274563	0.0396861	0.570719	0.115032	7.998295	1.658385	1.794137	0.9205601
3876	-434.5641	-590.4593	155.8951	0.40567	0.0554608	0.521876	0.0169932	1.852171	1.636043	1.900669	0.890831
3882	-446.2339	-600.7002	154.4663	0.361618	0.0494382	0.516339	0.0726045	5.621955	1.591882	1.602568	0.7431422
3888	-444.3597	-597.4276	153.0678	0.433211	0.110568	0.334016	0.122205	10.51373	1.475614	1.802121	0.4331159
3894	-436.6745	-593.7281	157.0536	0.239904	0.154934	0.560094	0.0450687	1.970897	2.155637	0.8685184	0.4153691
3900	-441.1603	-597.9764	156.8161	0.416347	0.330948	0.237751	0.0149541	1.72735	2.227266	0.7565611	0.8462884
3906	-436.6334	-593.8984	157.2649	0.209299	0.358903	0.378839	0.0529595	1.403749	2.273882	0.7364668	0.648684
3912	-442.1857	-598.5815	156.3958	0.442062	0.121888	0.354281	0.0817683	2.492807	2.606556	0.4161344	0.4215692
3918	-442.6082	-595.7403	153.1321	0.418509	0.196211	0.350473	0.0348063	9.056064	2.443753	0.4161344	1.087428
3924	-449.1508	-602.3325	153.1817	0.309659	0.307128	0.323726	0.0594858	11.79264	2.011295	0.8901122	0.5876127
3930	-447.2316	-603.939	156.7074	0.466085	0.388842	0.103834	0.0412391	2.136575	2.052187	0.9650155	0.6536515
3936	-447.3833	-605.4114	158.0282	0.394676	0.297159	0.28022	0.0279455	1.100065	2.052187	0.8194491	0.2878318
3942	-440.7661	-598.3896	157.6235	0.405151	0.285386	0.233049	0.0764141	1.616913	1.957036	0.8315281	0.3376216
3948	-442.0731	-600.4085	158.3353	0.147461	0.683798	0.127075	0.0416664	0.7157519	2.195176	0.6599559	0.3667594
3954	-458.7943	-615.0911	156.2968	0.285201	0.402552	0.25704	0.0552079	3.185613	1.605478	1.404589	0.2886763
3960	-447.8015	-604.7429	156.9414	0.316917	0.233879	0.369781	0.0794228	2.05597	1.672146	1.063524	0.7530653
3966	-442.3993	-596.4903	154.091	0.425308	0.313869	0.102732	0.158091	5.581531	1.809625	1.24637	1.391413
3972	-447.7885	-604.0504	156.2619	0.568078	0.252676	0.0611388	0.118108	3.447819	2.155076	0.6387048	0.4120035
3978	-446.1838	-602.7081	156.5243	0.299619	0.356443	0.273151	0.0707881	2.398626	2.21243	0.5420454	0.7554745
3984	-444.9471	-600.077	155.1299	0.368048	0.24755	0.297446	0.0869554	2.586299	2.233791	0.6050592	2.153044
3990	-441.6915	-595.6906	153.9991	0.221443	0.34022	0.386019	0.0523183	9.561791	2.169905	0.6757991	0.2880425
3996	-442.9719	-601.2156	158.2438	0.545139	0.206999	0.123446	0.124415	0.6423036	2.411159	0.4912248	0.3607141
4002	-436.8351	-594.9634	158.1283	0.362544	0.200647	0.325013	0.111796	0.9666461	2.171574	0.6055549	0.3571544
4008	-446.4635	-603.3611	156.8975	0.230987	0.269609	0.312486	0.186917	2.522998	1.996327	0.833985	0.3571544
4014	-429.2532	-585.9064	156.6532	0.562839	0.179103	0.235017	0.0230413	3.258217	1.788729	0.8838871	0.2789646
4020	-442.0074	-598.1913	156.1838	0.712585	0.101461	0.133136	0.0528179	4.059828	1.648672	1.075329	0.2405975
4026	-436.3077	-593.4413	157.1336	0.664476	0.094611	0.198807	0.042106	2.05605	2.042439	0.9357353	0.2405975
4032	-428.8248	-585.1	156.2752	0.655771	0.1066	0.190187	0.0474417	3.5047	1.900536	1.023602	0.2475304
4038	-421.2901	-577.3981	156.108	0.651531	0.170696	0.142281	0.0354915	3.765883	1.751975	1.185261	0.2475304
4044	-424.5507	-578.6566	154.106	0.635464	0.194111	0.161798	0.00862742	8.879153	1.794413	1.192719	0.2302981
4050	-431.912	-586.5241	154.612	0.527435	0.178032	0.286749	0.00778472	6.581149	1.607625	1.491595	0.3650368
4056	-438.564	-596.4669	157.9029	0.507883	0.171433	0.315031	0.00565385	0.5464029	1.593454	1.756109	0.3650368
4062	-450.4799	-607.8759	157.396	0.0805839	0.277861	0.623745	0.0178096	0.4601405	1.807288	0.834039	1.962116
4068	-435.8771	-591.498	155.6209	0.238351	0.0432681	0.714541	0.00383954	2.843078	2.172866	0.6393505	1.395329
4074	-450.2126	-603.6759	153.4632	0.176256	0.146472	0.673652	0.00361982	6.722403	2.220581	0.5832364	1.813126
4080	-443.3182	-599.4051	156.087	0.317855	0.109612	0.569824	0.00270887	1.585899	2.336875	0.5364648	1.753404
4086	-437.0141	-591.3964	154.3823	0.211012	0.370861	0.410457	0.00767073	2.58503	2.427517	0.5399181	3.02532
4092	-422.4388	-579.1549	156.7161	0.254527	0.423255	0.306907	0.0153106	1.631718	2.326764	0.4425228	1.013911
4098	-437.9591	-592.3955	154.4364	0.342533	0.189229	0.417915	0.0503229	4.547049	2.460631	0.4585075	1.418957
4104	-438.1825	-595.9095	157.727	0.328434	0.145197	0.455886	0.0704828	1.125794	2.433688	0.4386343	0.3477429
4110	-441.7401	-597.1276	155.3874	0.20481	0.166459	0.584778	0.0439527	2.922133	2.344914	0.6862021	1.38409
4116	-429.9904	-585.1451	155.1547	0.205734	0.108523	0.627596	0.0581463	4.203015	2.27159	0.574699	1.021367
4122	-428.9297	-585.8825	156.9528	0.101169	0.209056	0.661182	0.0285932	0.9147384	2.499843	0.4465358	1.2788
4128	-427.4435	-584.333	156.8895	0.310689	0.57545	0.10778	0.00608147	0.8526042	2.330466	0.6089807	1.599801
4134	-438.4556	-596.0435	157.5879	0.520942	0.0397833	0.177558	0.261716	1.536857	2.225304	0.4852673	0.3184831
4140	-449.2775	-603.2357	153.9582	0.607633	0.0225432	0.244702	0.125122	9.241502	2.329285	0.5646241	0.3184831
4146	-440.1455	-595.6441	155.4986	0.387994	0.0188859	0.29107	0.30205	3.061455	2.097407	0.7949009	1.364465
4152	-454.6696	-610.7186	156.0489	0.000262406	0.432484	0.478093	0.0891603	0.9710218	2.639886	0.31175	2.023406
4158	-442.974	-597.9348	154.9608	0.000715328	0.787206	0.15219	0.0598891	4.941009	2.6003	0.3817152	0.5423132
4164	-437.4376	-594.3456	156.908	0.00233233	0.418307	0.415755	0.163606	2.180835	2.412683	0.4533871	0.2835831
4170	-443.2774	-600.7442	157.4669	0.000953402	0.864451	0.0997708	0.0348249	1.101363	2.369905	0.5140962	0.7131014
4176	-447.1599	-602.4789	155.319	0.0678395	0.581124	0.100433	0.250603	1.0193	2.187801	0.585895	4.037061
4182	-430.2521	-585.9299	155.6778	0.16713	0.602778	0.0805583	0.149534	0.7745366	2.051197	0.7626633	3.915959
4188	-431.2494	-587.9242	156.6748	0.109254	0.686725	0.0917773	0.112244	0.4620373	2.090166	0.6707298	2.752421
