Iteration	Posterior	Likelihood	Prior	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	neo_beta	rate_log_sd	tree_length	two_beta
7218	-448.3641	-605.9612	157.597	0.434048	0.217429	0.201479	0.147044	1.0956	1.482919	1.676971	0.2090512
7224	-448.4953	-605.9453	157.45	0.0721687	0.710145	0.112061	0.105625	1.411499	2.190239	0.6137535	0.6059379
7230	-444.7972	-602.2145	157.4172	0.160446	0.194015	0.447508	0.198032	1.217104	2.190239	0.6137535	0.8048085
7236	-437.1575	-594.21	157.0526	0.163252	0.339989	0.271535	0.225225	2.062459	2.231833	0.5916291	0.4443566
7242	-443.399	-599.006	155.607	0.23587	0.33665	0.233666	0.193814	1.797714	2.182759	0.6885929	2.297282
7248	-441.6715	-600.7584	159.0869	0.311048	0.540546	0.129734	0.0186716	0.3600753	1.71124	0.6885929	0.4457968
7254	-436.5525	-595.454	158.9015	0.362275	0.313577	0.139406	0.184741	0.2388367	2.054996	0.5914083	0.3622571
7260	-428.4972	-586.3377	157.8405	0.367417	0.262426	0.267964	0.102193	1.395688	2.055969	0.5999964	0.3545326
7266	-425.748	-584.6753	158.9273	0.0494484	0.552664	0.257687	0.140201	0.2939574	2.055969	0.5573425	0.3224319
7272	-423.0488	-581.2692	158.2205	0.115586	0.374879	0.306192	0.203342	0.2598091	2.224608	0.4253584	0.8746866
7278	-426.8346	-585.1389	158.3043	0.260666	0.508597	0.152371	0.0783666	0.3159043	2.217306	0.5983967	0.779024
7284	-430.4189	-588.8164	158.3975	0.301487	0.266278	0.309655	0.12258	0.718823	2.217306	0.5420446	0.2751678
7290	-442.2167	-599.2519	157.0352	0.300599	0.342377	0.255773	0.10125	1.697612	2.262095	0.4892366	0.7215098
7296	-429.4162	-586.1885	156.7723	0.3778	0.256427	0.321461	0.0443121	1.344969	2.557146	0.3100693	0.8864714
7302	-438.0701	-593.6496	155.5794	0.580921	0.0191325	0.377935	0.0220121	2.095855	2.536492	0.5182667	1.642582
7308	-435.2498	-591.26	156.0102	0.56426	0.0956934	0.321331	0.0187153	2.261781	2.221534	0.8544197	1.182871
7314	-433.3373	-589.4038	156.0665	0.553725	0.0891462	0.274999	0.0821305	2.421727	2.102708	0.8544197	1.132762
7320	-443.7592	-600.1218	156.3626	0.417206	0.193165	0.327747	0.0618816	3.102655	1.60846	1.260093	0.4958401
7326	-443.3079	-597.9282	154.6203	0.290494	0.222878	0.415228	0.0714003	6.323433	1.969956	1.221316	0.4410403
7332	-435.8984	-590.9379	155.0395	0.392711	0.190768	0.355407	0.0611138	4.999573	1.488971	1.710574	0.3819521
7338	-429.2539	-587.7242	158.4703	0.440321	0.179968	0.334385	0.0453255	0.4712503	1.681136	1.351799	0.3130103
7344	-424.6698	-581.6183	156.9485	0.294997	0.236427	0.367846	0.10073	1.64459	1.716776	1.023721	1.057581
7350	-441.5754	-597.9632	156.3878	0.479064	0.229933	0.20279	0.088213	1.181779	1.865994	1.079966	1.937096
7356	-445.9703	-602.8689	156.8986	0.547738	0.0735331	0.111775	0.266954	0.7943548	1.905491	0.9680472	1.875166
7362	-444.3912	-600.1844	155.7931	0.400051	0.439058	0.156995	0.0038959	2.927625	1.84907	1.714001	0.2542383
7368	-447.3872	-603.0812	155.694	0.418418	0.421838	0.153623	0.00612015	2.494897	1.65893	2.097095	0.2542383
7374	-440.7642	-596.4099	155.6457	0.794004	0.0710769	0.0882957	0.0466237	3.389186	2.834765	0.3170092	0.2528402
7380	-445.4665	-598.1272	152.6607	0.598238	0.119258	0.211759	0.0707451	11.67049	2.834765	0.2511837	0.2528402
7386	-446.8307	-600.0064	153.1757	0.630874	0.0876516	0.213811	0.0676625	9.613942	2.858032	0.2597795	0.2777373
7392	-447.4012	-601.7167	154.3155	0.649323	0.0850976	0.207581	0.0579982	5.968577	2.858032	0.2415342	0.2777373
7398	-458.9203	-615.6142	156.6939	0.667023	0.0383584	0.285402	0.00921716	1.589293	2.81713	0.2134361	0.2450698
7404	-455.287	-609.0225	153.7355	0.628575	0.0361474	0.326591	0.00868588	5.174189	3.100584	0.2134361	0.9049533
7410	-437.0748	-591.5697	154.495	0.586637	0.337034	0.0638117	0.012517	4.268262	2.61207	0.2431488	1.113782
7416	-427.8582	-584.1965	156.3383	0.163447	0.692852	0.127264	0.0164362	1.238083	2.703309	0.3795002	1.351347
7422	-431.627	-588.3933	156.7663	0.441137	0.44401	0.0396702	0.0751835	1.238083	2.32282	0.3817441	1.300591
7428	-435.2468	-592.3566	157.1098	0.535438	0.0790329	0.294274	0.0912554	0.6022355	2.560501	0.3924256	1.376929
7434	-442.8357	-601.3985	158.5629	0.495569	0.196758	0.23634	0.071333	0.6495556	1.996892	0.7058663	0.3877126
7440	-446.7106	-603.8449	157.1343	0.400418	0.136532	0.35684	0.10621	1.017291	2.604336	0.5376723	0.8835917
7446	-440.3958	-596.9487	156.5529	0.313516	0.101729	0.484382	0.100373	1.402638	2.145235	0.6291861	1.580704
7452	-437.072	-592.846	155.774	0.497392	0.163669	0.277441	0.0614987	2.788805	2.154549	0.7129716	1.242285
7458	-445.7732	-599.3495	153.5763	0.511378	0.0863462	0.314485	0.0877912	8.762158	2.574036	0.5465769	0.6239208
7464	-438.0534	-591.5899	153.5364	0.379535	0.153102	0.370755	0.0966077	8.762158	2.749242	0.4161263	0.4805942
7470	-428.9584	-587.0452	158.0869	0.189072	0.479721	0.176888	0.154319	0.5171909	2.680236	0.361274	0.3137113
7476	-433.7253	-591.6416	157.9163	0.493328	0.385746	0.0222094	0.0987162	0.7295222	2.618942	0.4077898	0.3715112
7482	-428.086	-586.0295	157.9434	0.322116	0.445376	0.0316993	0.200808	0.6144913	2.659818	0.2978886	0.3074668
7488	-431.6445	-588.3767	156.7322	0.336582	0.435872	0.0310229	0.196523	1.318416	2.941191	0.1928565	0.3074668
7494	-441.3806	-598.9478	157.5673	0.26688	0.51712	0.0601742	0.155826	0.5678468	2.990239	0.2426723	0.3074668
7500	-438.0641	-595.3499	157.2858	0.43845	0.3961	0.0460918	0.119358	0.5547444	3.030386	0.1591344	0.3074668
7506	-436.3348	-594.0615	157.7268	0.356828	0.30047	0.200537	0.142165	0.5829258	2.850308	0.2548808	0.2794193
7512	-458.1234	-616.245	158.1216	0.119067	0.394496	0.156433	0.330004	0.3473533	2.65291	0.2548808	0.193672
7518	-459.1546	-615.0102	155.8556	0.22162	0.145201	0.200961	0.432219	3.158753	2.658425	0.2548808	0.2773049
7524	-437.3527	-593.9139	156.5612	0.465365	0.345955	0.00499542	0.183685	1.912734	2.377801	0.3798432	0.8681815
7530	-437.2649	-593.5448	156.2799	0.711258	0.238981	0.00178869	0.0479724	1.912734	2.280902	0.3798432	1.253132
7536	-437.7277	-593.6801	155.9524	0.443615	0.437175	0.00428506	0.114925	4.010848	2.242086	0.3802206	0.3055484
7542	-445.6496	-603.737	158.0874	0.107842	0.802744	0.0118778	0.0775357	0.562969	2.060207	0.6085783	0.9278189
7548	-443.8579	-598.5786	154.7208	0.442618	0.526615	0.00652913	0.0242383	7.056116	1.622002	0.956035	0.7069645
7554	-447.0469	-604.3746	157.3277	0.123189	0.55368	0.285376	0.0377553	1.586425	1.842977	1.153233	0.4791267
7560	-444.6233	-602.1497	157.5263	0.151448	0.441806	0.350842	0.0559049	1.130952	1.809815	1.074455	0.7969676
7566	-448.4272	-605.2636	156.8363	0.365182	0.310221	0.28093	0.043667	1.672929	1.905203	0.9063357	1.071155
7572	-451.1509	-603.8461	152.6952	0.32109	0.130203	0.176503	0.372204	7.154968	2.382837	0.6031749	2.429177
7578	-440.2862	-595.9848	155.6986	0.296205	0.203206	0.157232	0.343357	1.687972	1.811602	1.027238	2.429177
7584	-428.0042	-584.2944	156.2902	0.643261	0.099822	0.136611	0.120306	1.638179	2.05999	0.6982343	1.716219
7590	-432.7118	-589.983	157.2712	0.270394	0.548397	0.0762585	0.10495	0.7126919	1.925862	0.7518945	1.714854
7596	-435.5778	-591.4289	155.8511	0.162279	0.670359	0.0469625	0.1204	2.386892	2.00034	0.7518945	1.598671
7602	-430.2287	-586.6657	156.437	0.150769	0.4594	0.194604	0.195227	0.9840808	2.173237	0.7518945	2.112275
7608	-427.0394	-582.9659	155.9265	0.214402	0.459643	0.230585	0.0953694	1.971442	2.150616	0.8587985	1.589098
7614	-437.5436	-592.558	155.0144	0.117581	0.355132	0.403332	0.123954	4.774407	2.26499	0.4931602	0.9133272
7620	-445.0292	-600.7771	155.7479	0.447451	0.307812	0.220006	0.0247306	2.269399	2.325646	0.4406448	1.536474
7626	-439.3529	-595.2035	155.8506	0.154086	0.358387	0.3178	0.169727	3.426538	2.577005	0.3360242	0.3678616
7632	-448.848	-604.5246	155.6766	0.058981	0.506227	0.369079	0.0657132	3.94916	2.531685	0.3999116	0.3536022
7638	-437.5255	-591.6348	154.1093	0.166764	0.418015	0.260313	0.154908	7.687059	2.531685	0.3999116	0.4470637
7644	-435.9907	-593.865	157.8743	0.256369	0.279931	0.381732	0.0819681	1.092499	2.32531	0.4866457	0.3494379
7650	-431.2459	-585.1824	153.9365	0.320434	0.325819	0.283153	0.0705941	8.84048	2.392697	0.5357698	0.4240612
7656	-437.9131	-594.7798	156.8668	0.166343	0.399699	0.347357	0.0866013	1.939039	2.392697	0.5357698	0.5748787
7662	-442.7376	-598.0884	155.3507	0.0649067	0.857632	0.0710855	0.00637565	3.793388	2.041865	0.6945889	1.2167
7668	-437.8413	-595.0743	157.233	0.298083	0.289686	0.395804	0.0164278	1.819772	2.04318	0.6346317	0.6200367
7674	-428.5372	-585.5699	157.0327	0.222897	0.482645	0.229273	0.0651851	2.259913	1.970628	0.7543578	0.5025483
7680	-426.878	-582.1485	155.2705	0.336445	0.380171	0.248992	0.0343919	2.135107	1.834498	0.7039964	2.944762
7686	-444.2723	-594.9448	150.6726	0.33987	0.504955	0.105524	0.0496509	7.598443	2.161926	0.9719966	6.142175
7692	-441.813	-593.5844	151.7715	0.209646	0.152081	0.592843	0.0454295	1.956041	2.098016	0.6327388	12.81244
7698	-440.7873	-596.1853	155.398	0.209646	0.152081	0.592843	0.0454295	1.956041	2.332183	0.5061403	2.28838
7704	-441.2647	-593.9379	152.6733	0.176095	0.560123	0.226695	0.0370866	4.342231	2.0752	0.6369486	5.146294
7710	-436.8896	-594.4104	157.5208	0.249553	0.526201	0.189406	0.0348405	0.4756785	2.034418	0.6922188	1.622788
7716	-439.2852	-596.528	157.2428	0.0291523	0.455466	0.384768	0.130613	0.9479309	2.201927	0.6449412	1.219535
7722	-437.9333	-593.2848	155.3514	0.34113	0.393467	0.160491	0.104911	2.71227	2.107069	0.6465345	1.895136
7728	-438.3837	-594.7715	156.3878	0.36728	0.364073	0.148502	0.120146	0.4964136	2.112262	0.7423245	3.063337
7734	-436.564	-592.1071	155.543	0.449624	0.173614	0.308024	0.0687374	0.9704947	2.062813	0.8572092	3.625201
7740	-446.951	-604.2029	157.2519	0.582603	0.118373	0.249083	0.0499415	1.764887	1.423654	1.547234	0.2832423
7746	-435.5446	-589.3993	153.8547	0.603176	0.122553	0.257878	0.0163926	8.999188	1.63611	1.432548	0.4038185
7752	-435.3355	-590.7692	155.4336	0.0533663	0.68384	0.128438	0.134356	0.9757491	1.60066	1.553622	3.206297
7758	-435.1346	-592.6714	157.5368	0.0599934	0.76876	0.0420766	0.12917	0.9767772	1.622256	0.9480904	1.257595
7764	-438.1107	-592.6019	154.4913	0.357155	0.303867	0.0855208	0.253456	3.508892	2.036589	1.055925	2.073742
7770	-434.9942	-589.4972	154.5029	0.520697	0.0658144	0.371996	0.0414923	6.692211	1.618896	1.365506	0.5985123
7776	-451.0766	-608.6666	157.59	0.272028	0.100873	0.595839	0.0312599	0.9534612	2.029022	0.727778	0.9880296
7782	-445.9664	-602.3659	156.3995	0.398612	0.0916444	0.469021	0.0407223	1.283493	2.196415	0.5202669	1.874692
7788	-447.3816	-601.5242	154.1426	0.476162	0.179762	0.300403	0.0436738	3.156595	1.84856	2.273002	0.9892949
7794	-436.1818	-593.6757	157.4939	0.322447	0.488365	0.166401	0.0227873	0.865454	1.921541	0.9996584	1.055804
7800	-446.9581	-603.5836	156.6254	0.431389	0.437091	0.0673824	0.0641372	0.9335658	2.03496	0.7591432	2.106783
7806	-438.702	-592.6	153.8979	0.47159	0.374594	0.0294867	0.124329	0.9335658	1.871354	1.004457	7.939066
7812	-446.6738	-599.8752	153.2014	0.325933	0.183104	0.00526816	0.485695	4.864754	1.548845	1.465096	3.017539
7818	-441.9392	-596.8378	154.8985	0.597538	0.25533	0.0339983	0.113133	2.091906	1.675034	1.274901	2.969621
7824	-429.8709	-585.6267	155.7558	0.392947	0.481381	0.0167946	0.108877	1.825199	1.613872	1.281751	2.065167
7830	-441.9033	-593.5133	151.61	0.674135	0.125956	0.00939822	0.190511	7.009681	1.913359	1.281751	4.184966
7836	-454.8251	-608.507	153.6819	0.600577	0.0670134	0.0156274	0.316782	4.301528	1.468533	1.815798	2.068103
7842	-450.1923	-601.3554	151.1631	0.607852	0.161458	0.00886892	0.221821	6.299699	1.720478	1.815798	4.550879
7848	-437.5816	-590.4404	152.8588	0.607914	0.205494	0.0124337	0.174159	5.666376	1.995928	0.7399481	3.596117
7854	-444.1411	-595.5832	151.4421	0.445301	0.205669	0.00508141	0.343948	11.24004	2.107294	0.7399481	2.879613
7860	-446.1112	-595.0285	148.9173	0.40516	0.203501	0.00471077	0.386627	15.51101	1.996768	0.9147598	6.215597
7866	-435.7759	-588.3907	152.6149	0.477983	0.160833	0.331811	0.0293729	6.918749	1.996768	0.6566304	3.27895
7872	-443.3443	-601.6177	158.2734	0.43432	0.344344	0.20772	0.0136171	0.1386433	2.524665	0.3152814	0.2326852
7878	-433.8178	-590.0304	156.2126	0.371165	0.289706	0.235896	0.103233	2.066573	2.512109	0.3152814	0.9083499
7884	-441.3192	-598.632	157.3128	0.487232	0.106334	0.288517	0.117917	1.495581	2.512109	0.3951703	0.3157354
7890	-430.3843	-588.1416	157.7573	0.425043	0.215732	0.258288	0.100937	1.125597	2.423231	0.3949318	0.2633369
7896	-443.4899	-598.5096	155.0198	0.715693	0.105676	0.14129	0.0373412	6.370361	2.06156	0.7747729	0.3561363
7902	-427.7176	-584.8812	157.1636	0.429695	0.355732	0.190219	0.0243539	1.412231	1.874291	1.401132	0.4604468
7908	-434.729	-593.252	158.523	0.431261	0.357028	0.190912	0.0207983	0.6749754	1.992195	0.8233928	0.280984
7914	-434.8155	-592.2482	157.4326	0.369218	0.125843	0.491028	0.0139114	1.166246	2.423432	0.5026812	0.636267
7920	-432.1646	-589.6872	157.5225	0.407761	0.422583	0.127918	0.0417374	1.439577	2.013436	0.537591	0.6998835
7926	-435.0292	-592.5956	157.5664	0.208285	0.337562	0.410362	0.043791	1.439577	2.207701	0.6598926	0.4271388
7932	-433.1768	-588.2305	155.0537	0.0463546	0.566067	0.291329	0.0962499	4.500712	2.262445	0.598967	0.9829794
7938	-436.3815	-591.3967	155.0152	0.197641	0.618127	0.0498639	0.134368	3.443575	2.175507	0.6079601	1.707612
7944	-452.0181	-608.0253	156.0072	0.309524	0.408701	0.178614	0.10316	3.379906	2.065404	0.5516583	0.8121677
7950	-435.3154	-593.3467	158.0313	0.274769	0.373895	0.25976	0.0915767	0.819819	1.854106	0.8460154	0.7793584
7956	-438.6767	-594.5634	155.8867	0.131392	0.536613	0.2338	0.0981946	3.804829	1.67048	0.981576	0.8158148
7962	-443.2188	-596.8938	153.6749	0.505796	0.0464095	0.316882	0.130912	8.904831	1.435572	1.204525	1.082328
7968	-455.4224	-608.4246	153.0022	0.530349	0.0886469	0.332264	0.0487398	9.216834	1.700063	1.513219	1.010999
7974	-440.8199	-596.9927	156.1727	0.345197	0.396846	0.135586	0.122371	2.975888	1.644782	1.499836	0.4145107
7980	-444.5254	-600.9701	156.4448	0.258695	0.412357	0.201795	0.127154	1.602039	1.301745	1.980263	0.7648624
7986	-444.8796	-601.0874	156.2079	0.203722	0.294854	0.447824	0.0535999	1.821326	1.262364	2.333342	0.2801822
7992	-439.1486	-597.8177	158.6691	0.177106	0.573866	0.202431	0.046597	0.343768	1.777258	1.212116	0.256467
7998	-442.4223	-599.9593	157.537	0.410872	0.352925	0.182239	0.0539635	1.315001	2.36546	0.7630264	0.3247101
8004	-438.0252	-595.3509	157.3257	0.359941	0.269879	0.27574	0.0944405	1.736878	2.326518	0.4830536	0.3085649
8010	-431.8057	-589.5548	157.7492	0.340383	0.378715	0.11975	0.161152	1.139358	2.415239	0.4201363	0.3085649
8016	-437.8757	-594.259	156.3833	0.428629	0.241544	0.259304	0.0705222	3.112693	2.271245	0.504057	0.3944379
8022	-438.2733	-596.1352	157.8618	0.424663	0.134584	0.346513	0.0942401	1.087232	2.284846	0.6441235	0.3812505
8028	-440.8261	-597.1432	156.3171	0.384712	0.20282	0.393783	0.0186849	2.886825	2.321827	0.6129636	0.5307437
8034	-432.6724	-590.9793	158.3069	0.283086	0.285162	0.290841	0.140911	0.4694525	2.21642	0.6535827	0.6408689
8040	-433.9917	-591.1896	157.1978	0.347064	0.0683537	0.497485	0.0870979	1.50298	2.067853	0.8642596	0.7344137
8046	-441.4828	-597.6572	156.1744	0.227904	0.135915	0.541522	0.0946591	2.947115	2.402672	0.5568705	0.570861
8052	-441.2322	-598.0984	156.8663	0.204844	0.276417	0.48673	0.0320094	1.256678	2.821031	0.5568705	0.7096997
8058	-437.5054	-594.6553	157.1499	0.0925757	0.337985	0.533803	0.0356357	1.773008	2.113035	0.9639309	0.4304772
8064	-436.2657	-594.1999	157.9342	0.101942	0.314808	0.52986	0.0533905	0.9103538	1.877356	1.11875	0.5064783
8070	-431.6374	-588.5017	156.8643	0.366405	0.253341	0.365354	0.0149	2.255096	1.749791	1.189079	0.4805459
8076	-435.8607	-593.4547	157.594	0.420799	0.346167	0.22365	0.00938335	1.13359	2.055392	1.2124	0.299248
8082	-430.4378	-584.9403	154.5025	0.225532	0.407564	0.355856	0.0110476	7.259714	2.299612	0.3879866	0.4172531
8088	-433.0959	-590.7793	157.6833	0.597129	0.134806	0.257214	0.0108505	1.062309	2.476308	0.4041435	0.4116844
8094	-434.1245	-592.2353	158.1108	0.450646	0.0880687	0.453462	0.00782328	0.354422	2.668816	0.3446758	0.4651873
8100	-462.891	-616.1679	153.2769	0.570499	0.213076	0.175267	0.0411579	11.83944	2.283908	0.645607	0.3645316
8106	-455.6376	-611.3605	155.7229	0.584708	0.166079	0.213468	0.0357446	5.013317	1.822751	0.8171643	0.4119065
8112	-435.7023	-593.1069	157.4046	0.444717	0.0398285	0.459985	0.0554688	1.552905	2.028821	0.6405629	0.6752876
8118	-437.538	-591.1498	153.6117	0.602038	0.0701746	0.287213	0.0405738	6.745603	1.656712	1.909991	0.6752876
8124	-433.118	-590.4298	157.3118	0.511908	0.122683	0.323495	0.0419136	1.363026	2.130019	1.141218	0.4105786
8130	-432.0317	-589.643	157.6112	0.659749	0.0859364	0.247675	0.00663925	1.422376	1.859917	1.026269	0.4563425
8136	-434.6016	-591.1251	156.5236	0.458424	0.172594	0.355648	0.0133343	2.904484	2.056115	0.8383292	0.4394579
8142	-444.7174	-598.1931	153.4758	0.592012	0.0889864	0.26122	0.0577812	9.602965	2.148026	1.084579	0.5249149
8148	-450.5143	-606.1459	155.6317	0.652348	0.106347	0.117631	0.123675	3.600538	1.651403	1.357257	0.7722515
8154	-443.7956	-599.3803	155.5847	0.490048	0.176703	0.200818	0.132431	3.600538	1.871634	1.553221	0.3280123
8160	-433.7131	-589.4809	155.7679	0.441952	0.098501	0.393068	0.0664792	2.423269	1.9718	1.0288	1.420591
8166	-441.918	-597.165	155.247	0.427786	0.112653	0.366258	0.0933026	6.022568	1.540346	1.14373	0.4469114
8172	-453.2292	-608.5449	155.3156	0.515274	0.176951	0.245289	0.0624862	1.377612	1.67321	2.527226	0.8623105
8178	-439.4491	-596.4302	156.9811	0.461585	0.256505	0.187217	0.0946931	1.750479	1.656121	1.408849	0.5657179
8184	-443.4833	-599.729	156.2457	0.279928	0.391844	0.310144	0.0180845	2.513751	2.550076	0.3474061	0.5735881
8190	-452.0531	-609.9172	157.8641	0.539353	0.223354	0.208632	0.0286619	0.5222903	1.816318	1.407405	0.6880239
8196	-440.9777	-596.3614	155.3837	0.692788	0.139876	0.11521	0.052126	2.823545	2.085052	0.9829184	1.48653
8202	-434.9654	-590.9677	156.0023	0.661768	0.118659	0.200425	0.0191479	3.382571	2.049219	1.197745	0.2596413
8208	-430.7633	-588.456	157.6927	0.535608	0.204648	0.22672	0.0330237	1.320604	1.982309	1.041596	0.2541243
8214	-434.961	-592.2998	157.3388	0.495961	0.1895	0.209938	0.104602	1.252692	2.652977	0.3991136	0.3921163
8220	-432.9944	-587.343	154.3487	0.642155	0.0621738	0.170867	0.124803	6.907773	2.386265	0.9288187	0.3921163
8226	-424.3042	-581.1984	156.8942	0.516635	0.154522	0.203293	0.125551	2.042055	1.891382	1.204787	0.4431034
8232	-433.0786	-589.164	156.0853	0.384333	0.114951	0.407316	0.0933994	2.990259	2.097123	0.966204	0.6668298
8238	-437.0295	-591.4514	154.4219	0.429218	0.370476	0.162942	0.0373633	7.437868	2.001523	0.9991681	0.4639801
8244	-423.7177	-579.7647	156.047	0.346923	0.337415	0.303316	0.0123455	4.199729	1.814906	0.9801398	0.2436911
8250	-427.7326	-586.1071	158.3746	0.244579	0.237876	0.294799	0.222746	0.6470233	1.740276	1.168398	0.4189598
8256	-438.0355	-594.8891	156.8537	0.233103	0.251321	0.303281	0.212295	1.371057	1.430434	2.035369	0.3318109
8262	-448.4509	-605.9074	157.4565	0.489112	0.174309	0.196645	0.139933	0.9567852	1.547452	1.77665	0.4077716
8268	-444.9981	-601.6081	156.61	0.738145	0.098817	0.143965	0.0190734	1.257531	1.728928	2.085743	0.2464909
8274	-448.2651	-600.9545	152.6894	0.351951	0.06117	0.515194	0.0716849	8.896306	1.533661	2.061568	0.7997132
8280	-446.8958	-601.0293	154.1335	0.443883	0.127145	0.233672	0.1953	2.698256	1.204572	1.955427	2.787223
8286	-442.1974	-598.4642	156.2668	0.63952	0.120926	0.163774	0.0757803	4.151724	1.812624	0.7427236	0.2273295
8292	-438.9494	-596.4288	157.4794	0.547207	0.0680259	0.247192	0.137576	1.727059	1.812624	1.054691	0.3197314
8298	-445.3388	-600.9071	155.5684	0.550967	0.0616224	0.24889	0.138521	4.779359	1.597978	1.280103	0.4176982
8304	-453.9128	-608.3543	154.4415	0.154207	0.152125	0.692487	0.00118061	4.834732	1.805791	1.313063	1.267078
8310	-452.2527	-608.4975	156.2448	0.372646	0.320733	0.303214	0.00340691	2.740237	1.558041	1.521065	0.5501652
8316	-444.5204	-602.0437	157.5233	0.230002	0.472965	0.28614	0.0108938	0.9593028	1.676308	1.521065	0.5697555
8322	-451.3395	-608.461	157.1215	0.543339	0.122688	0.29153	0.0424427	0.5022965	2.169224	0.9424994	1.678891
8328	-439.8943	-597.8251	157.9307	0.55155	0.126106	0.270383	0.0519612	0.3092923	1.879826	0.9956554	1.208019
8334	-448.0177	-602.4599	154.4422	0.603486	0.00847977	0.368576	0.0194585	6.409811	1.78824	1.09444	0.8976088
8340	-433.2398	-591.2492	158.0093	0.603486	0.00847977	0.368576	0.0194585	0.9167636	2.004039	0.8101613	0.590235
8346	-445.3124	-601.4794	156.167	0.337142	0.00552638	0.492707	0.164624	2.570638	1.711757	1.177309	0.9962827
8352	-442.358	-599.3668	157.0088	0.431589	0.0239789	0.470166	0.0742666	1.253527	1.69977	1.243707	1.112958
8358	-439.4508	-595.6607	156.2099	0.439399	0.026397	0.452448	0.0817562	1.757934	1.816328	1.243707	1.378693
8364	-434.5135	-591.5383	157.0249	0.473061	0.186233	0.236	0.104706	1.383924	1.666515	1.711563	0.4063423
8370	-433.5802	-590.0934	156.5132	0.282391	0.242314	0.339058	0.136237	1.302854	1.517264	2.185004	0.4416679
8376	-440.4498	-594.062	153.6122	0.400516	0.234819	0.226063	0.138602	10.35044	1.436591	1.470131	0.4301461
8382	-438.1018	-594.3584	156.2566	0.54056	0.235735	0.166897	0.0568079	3.331264	1.512648	1.444223	0.2223216
8388	-436.9231	-594.5764	157.6533	0.474473	0.206915	0.268749	0.0498628	1.504209	2.023536	0.784442	0.3859549
8394	-441.9815	-599.3177	157.3363	0.625631	0.215206	0.105066	0.0540971	1.884462	1.782886	1.086493	0.3437319
8400	-433.2395	-590.292	157.0525	0.555379	0.30333	0.093268	0.0480226	2.404362	1.493508	1.285573	0.2685488
8406	-428.4949	-587.6146	159.1197	0.475629	0.296912	0.157973	0.069485	0.2484963	1.659842	0.9282109	0.2761328
8412	-443.8043	-595.959	152.1548	0.315871	0.505334	0.151222	0.027573	9.728288	2.032164	0.9309873	2.269671
8418	-435.2657	-590.7616	155.4959	0.0948108	0.796325	0.0854277	0.0234368	4.033779	1.946391	0.914984	0.875112
8424	-431.0804	-588.0053	156.9249	0.430606	0.248021	0.246397	0.0749767	1.711939	1.993936	1.280588	0.4772703
8430	-433.5558	-590.6922	157.1364	0.187189	0.258196	0.438687	0.115927	1.46527	1.842065	1.073948	0.8466191
8436	-432.779	-587.0802	154.3011	0.18815	0.259521	0.440938	0.11139	5.300585	1.785789	1.207383	1.363379
8442	-438.1446	-594.0469	155.9023	0.449157	0.199354	0.244338	0.107152	1.539466	1.570494	1.473204	1.915325
8448	-439.338	-594.8346	155.4966	0.685253	0.039872	0.180767	0.0941078	2.980018	1.650669	1.358694	1.26119
8454	-434.1925	-588.6911	154.4986	0.112309	0.317377	0.480656	0.0896583	6.198775	2.1483	0.7330944	0.881737
8460	-431.1967	-588.5008	157.3041	0.0963901	0.175386	0.629561	0.0986632	1.240251	2.191447	0.7041455	0.8497382
8466	-422.046	-579.1728	157.1268	0.509673	0.126648	0.238537	0.125141	1.460791	2.491784	0.4987893	0.6066856
8472	-431.4458	-587.6508	156.2051	0.437331	0.0670087	0.284029	0.211631	3.145283	2.491784	0.4930414	0.3015385
8478	-442.4048	-599.2337	156.8289	0.212268	0.0938116	0.397638	0.296282	1.332486	1.954109	0.7993961	1.43785
8484	-429.2224	-586.1716	156.9492	0.258717	0.237056	0.288938	0.215289	0.5774294	1.95736	1.160443	1.777141
8490	-436.9516	-593.7006	156.7491	0.500098	0.087385	0.338789	0.0737282	2.568055	1.95736	1.033394	0.3139892
8496	-432.8883	-589.7623	156.874	0.471193	0.125057	0.348659	0.0550911	1.49211	2.028362	0.7652222	1.179446
8502	-435.9715	-589.7785	153.807	0.353203	0.0865701	0.486135	0.0740916	9.580065	2.084647	0.6543347	0.6150906
8508	-438.1359	-593.879	155.743	0.212274	0.410841	0.23175	0.145136	3.055351	2.41802	0.5428626	0.9081669
8514	-428.0538	-584.4861	156.4323	0.413776	0.360121	0.187267	0.038836	2.945074	2.068154	0.7879169	0.5348688
8520	-444.2608	-601.5945	157.3337	0.579072	0.127669	0.0956193	0.197639	2.027649	1.867169	0.9218677	0.2964159
8526	-438.5141	-595.7929	157.2788	0.659744	0.0331533	0.100133	0.206969	1.961257	1.735849	1.136415	0.1923867
8532	-440.0835	-594.3603	154.2768	0.606026	0.0734603	0.130396	0.190117	9.157402	1.717801	1.028586	0.2939361
8538	-449.4835	-604.4033	154.9198	0.568052	0.0688572	0.122225	0.240865	5.135698	1.371273	1.87836	0.2461727
8544	-444.3095	-601.3864	157.0769	0.450765	0.196643	0.312165	0.0404266	1.51415	1.675526	1.584139	0.4091717
8550	-432.7084	-588.9406	156.2322	0.506935	0.272625	0.195166	0.0252747	2.415711	1.498807	1.867669	0.3146837
8556	-434.7123	-589.9181	155.2059	0.285185	0.248114	0.417227	0.0494739	4.61971	1.499563	1.65996	0.4539898
